timestamp,dataset,metric,basis_x,combo_x,n_x,mean_x,basis_y,combo_y,n_y,mean_y,n_paired,seed_mismatch,mean_diff_x_minus_y,wilcoxon_stat,wilcoxon_p,wilcoxon_effect_r,nadeau_bengio_t,nadeau_bengio_p,wilcoxon_p_holm,significativo_apos_correcao
2026-08-30T05:50:11.177064+00:00,breast_cancer,f1,entropic,"beta=1.0,k=20",30,0.974211975259383,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.000658629392734363,6.0,0.6858304344516057,0.18090680674665813,-0.21677018700889306,0.829905202026541,1.0,False
2026-08-30T05:50:11.203925+00:00,breast_cancer,f1,entropic,"beta=1.0,k=20",30,0.974211975259383,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.230045+00:00,breast_cancer,f1,entropic,"beta=1.0,k=20",30,0.974211975259383,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.259617+00:00,breast_cancer,f1,entropic,"beta=1.0,k=20",30,0.974211975259383,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,0.0003670237325699377,72.5,0.849503874820974,0.04602149490058879,0.051300976004318585,0.9594374276191706,1.0,False
2026-08-30T05:50:11.291501+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,harmonic,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.326736+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:11.363044+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.395081+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,logarithmic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:11.435323+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,lorentzian,k=10,30,0.9726071366137166,30,30,0.0016048386456662734,99.0,0.8222878614389566,0.05022283502721953,0.2530481474231993,0.8020162274176701,1.0,False
2026-08-30T05:50:11.464042+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:11.492986+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.00028657103867189,68.0,0.6865343870992844,0.09787830927390027,-0.03926607618800302,0.968947329562081,1.0,False
2026-08-30T05:50:11.536281+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:11.568904+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,0.001391783352833024,82.0,0.8786937026028285,0.03597414901426851,0.20324778423315934,0.8403607734146998,1.0,False
2026-08-30T05:50:11.598273+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,0.0,,,,,,,False
2026-08-30T05:50:11.630102+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,0.001391783352833024,82.0,0.8786937026028285,0.03597414901426851,0.20324778423315934,0.8403607734146998,1.0,False
2026-08-30T05:50:11.661582+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.000658629392734363,6.0,0.6858304344516057,0.18090680674665813,-0.21677018700889306,0.829905202026541,1.0,False
2026-08-30T05:50:11.690914+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.722096+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:11.751440+00:00,breast_cancer,f1,gen_exponential,"epsilon=1.0,k=10,p=2.0",30,0.974211975259383,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,0.0003670237325699377,72.5,0.849503874820974,0.04602149490058879,0.051300976004318585,0.9594374276191706,1.0,False
2026-08-30T05:50:11.779926+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:11.806554+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,30,30,0.0,,,,,,,False
2026-08-30T05:50:11.834652+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,logarithmic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:11.862406+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,lorentzian,k=10,30,0.9726071366137166,30,30,-0.0005687753881571019,70.5,0.7745990565730259,0.06945356290723448,-0.08686414997310968,0.9313765084948202,1.0,False
2026-08-30T05:50:11.890044+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:11.918189+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.002460185072495265,24.0,0.23713999549699472,0.3412618163949677,-0.35603380785114924,0.7243923427986814,1.0,False
2026-08-30T05:50:11.946098+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:11.974206+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.0007818306809903512,7.0,0.2333557002508232,0.45044261646145095,-0.2175738817156336,0.8292847589150014,1.0,False
2026-08-30T05:50:12.002956+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,-0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:12.034071+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.0007818306809903512,7.0,0.2333557002508232,0.45044261646145095,-0.2175738817156336,0.8292847589150014,1.0,False
2026-08-30T05:50:12.065377+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.0028322434265577383,93.5,0.6667845694431387,0.09627729940612009,-0.3700220320637066,0.7140547618580164,1.0,False
2026-08-30T05:50:12.101603+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.129251+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.159448+00:00,breast_cancer,f1,harmonic,"k=20,nu=1.0",30,0.9720383612255595,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.0018065903012534376,22.0,0.3254212647066508,0.29649972666444036,-0.26564774322330154,0.7923899363999025,1.0,False
2026-08-30T05:50:12.188902+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.215338+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,logarithmic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.242628+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,lorentzian,k=10,30,0.9726071366137166,30,30,-0.0009121640256633904,28.0,0.6564830647348954,0.13410441545721696,-0.15440736030575808,0.8783581457502949,1.0,False
2026-08-30T05:50:12.268374+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.296035+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.002803573710001554,33.5,0.13183043236050992,0.38908580814619986,-0.40766258260901195,0.6865153519687179,1.0,False
2026-08-30T05:50:12.322285+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.348889+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:12.375717+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,-0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:12.402908+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:12.436423+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.003175632064064027,76.5,0.28687500357986984,0.23814169725181944,-0.48421040817746874,0.6318733975264803,1.0,False
2026-08-30T05:50:12.463694+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.489734+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.515886+00:00,breast_cancer,f1,inverse_multiquadratic,"c=0.01,k=5",30,0.9716949725880534,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.002149978938759726,43.0,0.19543482285160885,0.3236669714604011,-0.3049860391435624,0.7625549967073271,1.0,False
2026-08-30T05:50:12.542607+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,logarithmic,"c=0.01,k=5",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.569446+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,lorentzian,k=10,30,0.9726071366137166,30,30,-0.0005687753881571019,70.5,0.7745990565730259,0.06945356290723448,-0.08686414997310968,0.9313765084948202,1.0,False
2026-08-30T05:50:12.595546+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.622417+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.002460185072495265,24.0,0.23713999549699472,0.3412618163949677,-0.35603380785114924,0.7243923427986814,1.0,False
2026-08-30T05:50:12.647337+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:12.677220+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.0007818306809903512,7.0,0.2333557002508232,0.45044261646145095,-0.2175738817156336,0.8292847589150014,1.0,False
2026-08-30T05:50:12.702911+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.002173614033823375,113.0,0.930645889586555,0.018991990677262517,-0.28014527872319744,0.7813547475653104,1.0,False
2026-08-30T05:50:12.728143+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.0007818306809903512,7.0,0.2333557002508232,0.45044261646145095,-0.2175738817156336,0.8292847589150014,1.0,False
2026-08-30T05:50:12.756561+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.0028322434265577383,93.5,0.6667845694431387,0.09627729940612009,-0.3700220320637066,0.7140547618580164,1.0,False
2026-08-30T05:50:12.782856+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.807644+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.835895+00:00,breast_cancer,f1,laplacian,"epsilon=1.0,k=20",30,0.9720383612255595,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.0018065903012534376,22.0,0.3254212647066508,0.29649972666444036,-0.26564774322330154,0.7923899363999025,1.0,False
2026-08-30T05:50:12.862332+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,lorentzian,k=10,30,0.9726071366137166,30,30,-0.0009121640256633904,28.0,0.6564830647348954,0.13410441545721696,-0.15440736030575808,0.8783581457502949,1.0,False
2026-08-30T05:50:12.890408+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.919546+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.002803573710001554,33.5,0.13183043236050992,0.38908580814619986,-0.40766258260901195,0.6865153519687179,1.0,False
2026-08-30T05:50:12.947642+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:12.975254+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:13.000731+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,-0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:13.027550+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:13.062767+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.003175632064064027,76.5,0.28687500357986984,0.23814169725181944,-0.48421040817746874,0.6318733975264803,1.0,False
2026-08-30T05:50:13.103583+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:13.132749+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:13.163515+00:00,breast_cancer,f1,logarithmic,"c=0.01,k=5",30,0.9716949725880534,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.002149978938759726,43.0,0.19543482285160885,0.3236669714604011,-0.3049860391435624,0.7625549967073271,1.0,False
2026-08-30T05:50:13.192952+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,30,30,0.0009121640256633904,28.0,0.6564830647348954,0.13410441545721696,0.15440736030575808,0.8783581457502949,1.0,False
2026-08-30T05:50:13.222162+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.0018914096843381633,46.0,0.42578088400579206,0.20563790297830808,-0.30995229707649635,0.7588136850088663,1.0,False
2026-08-30T05:50:13.250439+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0009121640256633904,28.0,0.6564830647348954,0.13410441545721696,0.15440736030575808,0.8783581457502949,1.0,False
2026-08-30T05:50:13.280189+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.00021305529283324927,57.5,0.5846479572713805,0.13665204165253028,-0.03876801257709953,0.9693410062814767,1.0,False
2026-08-30T05:50:13.309492+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.0016048386456662734,99.0,0.8222878614389566,0.05022283502721953,-0.2530481474231993,0.8020162274176701,1.0,False
2026-08-30T05:50:13.337372+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.00021305529283324927,57.5,0.5846479572713805,0.13665204165253028,-0.03876801257709953,0.9693410062814767,1.0,False
2026-08-30T05:50:13.367282+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.0022634680384006362,92.5,0.9197096344887463,0.023124988166512983,-0.32260064030212815,0.7493120989107767,1.0,False
2026-08-30T05:50:13.397873+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,0.0005687753881571019,70.5,0.7745990565730259,0.06945356290723448,0.08686414997310968,0.9313765084948202,1.0,False
2026-08-30T05:50:13.425667+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,0.0005687753881571019,70.5,0.7745990565730259,0.06945356290723448,0.08686414997310968,0.9313765084948202,1.0,False
2026-08-30T05:50:13.456694+00:00,breast_cancer,f1,lorentzian,k=10,30,0.9726071366137166,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.0012378149130963356,59.0,0.6410460374317551,0.11655919076314232,-0.19705490662936706,0.8451591673389549,1.0,False
2026-08-30T05:50:13.484878+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,30,30,-0.002803573710001554,33.5,0.13183043236050992,0.38908580814619986,-0.40766258260901195,0.6865153519687179,1.0,False
2026-08-30T05:50:13.512354+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.0,,,,,,,False
2026-08-30T05:50:13.543533+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:13.572806+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,-0.0025170026713296637,90.0,0.5750196507711973,0.12537056494235152,-0.33767823901866056,0.7380378455682846,1.0,False
2026-08-30T05:50:13.598915+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,shepard,"k=20,z=4.0",30,0.97282019190655,30,30,-0.0011252193184966397,76.0,0.2777898138849967,0.24267994853915978,-0.14771722916414923,0.8835882046978045,1.0,False
2026-08-30T05:50:13.626434+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,sigmoidal,"alpha=5.0,c=2.0,k=10",30,0.9748706046521174,30,30,-0.003175632064064027,76.5,0.28687500357986984,0.23814169725181944,-0.48421040817746874,0.6318733975264803,1.0,False
2026-08-30T05:50:13.653602+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,softmax_radial,"beta=1.0,k=20",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:13.684656+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,student_t,"k=20,nu=1.0",30,0.9720383612255595,30,30,-0.0003433886375062885,50.0,0.3514148032160821,0.2329621359447058,-0.05075984417299058,0.9598649068446679,1.0,False
2026-08-30T05:50:13.715619+00:00,breast_cancer,f1,multiquadratic,"c=0.1,k=5",30,0.9716949725880534,wendland_c2,"h=5.0,k=15",30,0.9738449515268129,30,30,-0.002149978938759726,43.0,0.19543482285160885,0.3236669714604011,-0.3049860391435624,0.7625549967073271,1.0,False
2026-08-30T05:50:13.745582+00:00,breast_cancer,f1,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,radial,"k=5,z=4.0",30,0.9716949725880534,30,30,0.002803573710001554,33.5,0.13183043236050992,0.38908580814619986,0.40766258260901195,0.6865153519687179,1.0,False
2026-08-30T05:50:13.776030+00:00,breast_cancer,f1,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,rational_quadratic,"alpha=2.0,k=20,l=0.1",30,0.97282019190655,30,30,0.0016783543915049142,67.5,0.6683235265193914,0.1039143892824762,0.21503939465244507,0.831241732514201,1.0,False
2026-08-30T05:50:13.805987+00:00,breast_cancer,f1,quartic_spline,"h=5.0,k=15",30,0.9744985462980548,rbf_gaussian,"epsilon=1.0,k=10",30,0.974211975259383,30,30,0.00028657103867189,68.0,0.6865343870992844,0.09787830927390027,0.03926607618800302,0.968947329562081,1.0,False
